reporter,partner,trade_value,year
MYS,GNB,150591.0,2003
MYS,TLS,380523.0,2003
MYS,QAT,39309289.0,2003
MYS,ROU,26172662.0,2003
MYS,RUS,250716849.0,2003
MYS,RWA,30238.0,2003
MYS,SHN,3928.0,2003
MYS,KNA,14488.0,2003
MYS,AIA,144154.0,2003
MYS,LCA,95343.0,2003
MYS,VCT,133190.0,2003
MYS,STP,9526.0,2003
MYS,SAU,408708673.0,2003
MYS,SYC,3479043.0,2003
MYS,SLE,2106597.0,2003
MYS,SEN,7665632.0,2003
MYS,IND,2533820928.0,2003
MYS,SGP,16522635091.0,2003
MYS,SVK,15677716.0,2003
MYS,VNM,827152435.0,2003
MYS,SVN,4787341.0,2003
MYS,SOM,3415676.0,2003
MYS,ZAF,334075191.0,2003
MYS,ZWE,6285095.0,2003
MYS,ESP,408169429.0,2003
MYS,ESH,8079.0,2003
MYS,SDN,41384880.0,2003
MYS,SUR,918385.0,2003
MYS,SWZ,2192101.0,2003
MYS,SWE,171983751.0,2003
MYS,CHE,185474501.0,2003
MYS,SYR,154270079.0,2003
MYS,TJK,54568.0,2003
MYS,TGO,35238369.0,2003
MYS,TKL,326216.0,2003
MYS,TON,398432.0,2003
MYS,TTO,2715476.0,2003
MYS,THA,4615311732.0,2003
MYS,ARE,1115548272.0,2003
MYS,TUN,21573303.0,2003
MYS,TUR,318300685.0,2003
MYS,TKM,392831.0,2003
MYS,TUV,46417.0,2003
MYS,UGA,2549792.0,2003
MYS,UKR,41052004.0,2003
MYS,MKD,243249.0,2003
MYS,EGY,454656091.0,2003
MYS,GBR,2334711055.0,2003
MYS,TZA,26442295.0,2003
MYS,UZB,2206772.0,2003
MYS,USA,20539529335.0,2003
MYS,BFA,320153.0,2003
MYS,VEN,14376965.0,2003
MYS,URY,13417572.0,2003
MYS,WSM,656579.0,2003
MYS,SCG,5531329.0,2003
MYS,ZMB,1212588.0,2003
MYS,YEM,104590868.0,2003
MYS,_X,24545617.0,2003
IDN,AFG,17071386.0,2003
IDN,ALB,719283.0,2003
IDN,DZA,54723738.0,2003
IDN,ASM,3521209.0,2003
IDN,AND,2195516.0,2003
IDN,AGO,13706847.0,2003
IDN,ATG,2431972.0,2003
IDN,AZE,520526.0,2003
IDN,ARG,55683232.0,2003
IDN,AUS,1791602712.0,2003
IDN,AUT,25978767.0,2003
IDN,BHS,524685.0,2003
IDN,BHR,17406680.0,2003
IDN,ARM,105652.0,2003
IDN,BGD,265785727.0,2003
IDN,BRB,930139.0,2003
IDN,BEL,902869809.0,2003
IDN,BMU,424524.0,2003
IDN,BTN,76266.0,2003
IDN,BOL,862843.0,2003
IDN,BIH,562426.0,2003
IDN,BWA,504826.0,2003
IDN,BRA,244355561.0,2003
IDN,VGB,494783.0,2003
IDN,BLZ,390389.0,2003
IDN,IOT,12139.0,2003
IDN,BRN,30389325.0,2003
IDN,BGR,103076898.0,2003
IDN,MMR,45658610.0,2003
IDN,BDI,329071.0,2003
IDN,BLR,1521452.0,2003
IDN,KHM,79876800.0,2003
IDN,CMR,14201356.0,2003
IDN,CAN,382109775.0,2003
IDN,CPV,421867.0,2003
IDN,CYM,4938164.0,2003
IDN,CAF,860189.0,2003
IDN,LKA,184931159.0,2003
IDN,TCD,224222.0,2003
IDN,CHL,67834123.0,2003
IDN,CHN,3802530088.0,2003
IDN,CCK,3879739.0,2003
IDN,CXR,234733.0,2003
IDN,COL,46219312.0,2003
IDN,COG,11144835.0,2003
IDN,COD,3792465.0,2003
IDN,COM,1144507.0,2003
IDN,COK,1139039.0,2003
IDN,CRI,14956893.0,2003
IDN,HRV,7774031.0,2003
IDN,CUB,1831988.0,2003
IDN,CYP,10694163.0,2003
IDN,CZE,27566217.0,2003
IDN,BEN,16194234.0,2003
IDN,DNK,95824876.0,2003
IDN,DOM,8797087.0,2003
IDN,DMA,590229.0,2003
IDN,ECU,12225428.0,2003
IDN,ETH,19553586.0,2003
IDN,SLV,8336950.0,2003
IDN,GNQ,635825.0,2003
IDN,ERI,2098427.0,2003
IDN,EST,4318200.0,2003
IDN,FRO,2835281.0,2003
IDN,SGS,6444803.0,2003
IDN,FLK,82402.0,2003
IDN,FJI,14621434.0,2003
IDN,FIN,132128620.0,2003
IDN,FRA,665615380.0,2003
IDN,PYF,6154140.0,2003
IDN,DJI,16297097.0,2003
IDN,GAB,1985492.0,2003
IDN,GEO,6504487.0,2003
IDN,GMB,5137603.0,2003
IDN,PSE,808953.0,2003
IDN,GIB,32657.0,2003
IDN,DEU,1416768086.0,2003
IDN,GHA,32502257.0,2003
IDN,KIR,146118.0,2003
IDN,GRC,95124624.0,2003
IDN,GRD,226288.0,2003
IDN,GUM,1606675.0,2003
IDN,GRL,12572.0,2003
IDN,GTM,7725966.0,2003
IDN,HND,4910204.0,2003
IDN,GUY,853254.0,2003
IDN,HTI,4411557.0,2003
IDN,GIN,15953898.0,2003
IDN,VAT,160479.0,2003
IDN,HKG,1183277935.0,2003
IDN,HUN,97508956.0,2003
IDN,ISL,1596778.0,2003
IDN,IRN,185022098.0,2003
IDN,IRQ,12372434.0,2003
IDN,IRL,61548004.0,2003
IDN,ITA,843862629.0,2003
IDN,CIV,19483327.0,2003
IDN,JAM,3850988.0,2003
IDN,JPN,13603494172.0,2003
IDN,KAZ,1871374.0,2003
IDN,JOR,89423222.0,2003
IDN,PRK,1997743.0,2003
IDN,KEN,28244976.0,2003
IDN,KOR,4323757250.0,2003
IDN,KWT,73079123.0,2003
IDN,KGZ,728985.0,2003
IDN,LAO,472956.0,2003
IDN,LVA,2153965.0,2003
IDN,LBR,2685429.0,2003
IDN,LBN,28730581.0,2003
IDN,LSO,1494081.0,2003
IDN,LBY,5481004.0,2003
IDN,LTU,6024243.0,2003
IDN,LUX,9300683.0,2003
IDN,MAC,7558663.0,2003
IDN,MDG,14690615.0,2003
IDN,MWI,1017520.0,2003
IDN,MYS,2363850125.0,2003
IDN,MDV,10274459.0,2003
IDN,MLI,5413379.0,2003
IDN,MLT,3601726.0,2003
IDN,MRT,9097654.0,2003
IDN,MUS,32185683.0,2003
IDN,MEX,238105635.0,2003
IDN,S19,2233273194.0,2003
IDN,MNG,3924182.0,2003
IDN,MSR,1095309.0,2003
IDN,MDA,165762.0,2003
IDN,MAR,32193761.0,2003
IDN,MOZ,21585477.0,2003
IDN,OMN,16585968.0,2003
IDN,NAM,1078779.0,2003
IDN,NRU,2749804.0,2003
IDN,NPL,5013367.0,2003
IDN,O19,317477.0,2003
IDN,NLD,1401474395.0,2003
IDN,ANT,5470468.0,2003
IDN,ABW,577841.0,2003
IDN,NCL,8252088.0,2003
IDN,VUT,453988.0,2003
IDN,NZL,156076387.0,2003
IDN,NIC,2742161.0,2003
IDN,NER,7926566.0,2003
IDN,NGA,247085630.0,2003
IDN,NIU,162739.0,2003
IDN,NFK,1127242.0,2003
IDN,MNP,708893.0,2003
IDN,UMI,4000.0,2003
IDN,NOR,37993064.0,2003
IDN,FSM,383725.0,2003
IDN,MHL,270686.0,2003
IDN,PAK,265383361.0,2003
IDN,PAN,42856083.0,2003
IDN,PNG,34229783.0,2003
IDN,PRY,1454799.0,2003
IDN,PER,22192315.0,2003
IDN,PHL,944666113.0,2003
IDN,POL,96216097.0,2003
IDN,GNB,25219.0,2003
IDN,PRT,50370760.0,2003
IDN,TLS,43070421.0,2003
IDN,QAT,24617470.0,2003
IDN,A59,256079.0,2003
IDN,ROU,23452898.0,2003
IDN,RUS,110061964.0,2003
IDN,RWA,322157.0,2003
IDN,SHN,680465.0,2003
IDN,KNA,173139.0,2003
IDN,AIA,304377.0,2003
IDN,LCA,267658.0,2003
IDN,VCT,187240.0,2003
IDN,STP,527949.0,2003
IDN,SMR,581179.0,2003
IDN,SAU,434552731.0,2003
IDN,SEN,14607915.0,2003
IDN,SYC,2379174.0,2003
IDN,SLE,4303280.0,2003
IDN,IND,1742487661.0,2003
IDN,SGP,5399657659.0,2003
IDN,SVK,1702476.0,2003
IDN,VNM,468122835.0,2003
IDN,SVN,25533225.0,2003
IDN,SOM,1261616.0,2003
IDN,ZAF,233204483.0,2003
IDN,ZWE,5488291.0,2003
IDN,ESP,1022438133.0,2003
IDN,SDN,48229776.0,2003
IDN,SUR,2302030.0,2003
IDN,SWZ,1151503.0,2003
IDN,SWE,110397217.0,2003
IDN,CHE,117422125.0,2003
IDN,SYR,39774687.0,2003
IDN,TJK,818602.0,2003
IDN,THA,1392632651.0,2003
IDN,TGO,20524296.0,2003
IDN,TKL,3200163.0,2003
IDN,TON,942865.0,2003
IDN,TTO,2319179.0,2003
IDN,TUN,14276758.0,2003
IDN,ARE,759792423.0,2003
IDN,TUR,263730928.0,2003
IDN,TKM,908747.0,2003
IDN,TCA,375657.0,2003
IDN,TUV,29699.0,2003
IDN,UGA,2771137.0,2003
IDN,UKR,75656115.0,2003
IDN,MKD,249262.0,2003
IDN,EGY,170350677.0,2003
IDN,GBR,1135848539.0,2003
IDN,TZA,70712612.0,2003
IDN,USA,7386381444.0,2003
IDN,BFA,2321465.0,2003
IDN,URY,3860673.0,2003
IDN,UZB,1084686.0,2003
IDN,VEN,24445055.0,2003
IDN,WLF,53276.0,2003
IDN,WSM,2903335.0,2003
IDN,YEM,52422702.0,2003
IDN,SCG,1890094.0,2003
IDN,ZMB,6245739.0,2003
IDN,_X,2205089.0,2003
IRN,AFG,227367051.0,2003
IRN,ALB,966521.0,2003
IRN,DZA,4565152.0,2003
IRN,AND,11199.0,2003
IRN,AGO,102464.0,2003
IRN,AUS,29002605.0,2003
IRN,AZE,291010991.0,2003
IRN,ARG,546592.0,2003
IRN,AUT,6544385.0,2003
IRN,BHR,18703883.0,2003
IRN,BGD,16836089.0,2003
IRN,ARM,90486980.0,2003
IRN,BRB,11035.0,2003
IRN,BEL,27317011.0,2003
IRN,BOL,71941.0,2003
IRN,BIH,1013805.0,2003
IRN,BWA,165237.0,2003
IRN,BRA,4123050.0,2003
IRN,BRN,846222.0,2003
IRN,BGR,3527871.0,2003
IRN,BLR,599643.0,2003
IRN,KHM,31576.0,2003
IRN,CMR,579913.0,2003
IRN,MMR,3747136.0,2003
IRN,CAN,41185892.0,2003
IRN,LKA,4184694.0,2003
IRN,TCD,165964.0,2003
IRN,CHL,1308002.0,2003
IRN,CHN,220882037.0,2003
IRN,COL,2091276.0,2003
IRN,COG,2295907.0,2003
IRN,CRI,7534.0,2003
IRN,HRV,472638.0,2003
IRN,CUB,1810728.0,2003
IRN,CYP,2614585.0,2003
IRN,CZE,4205303.0,2003
IRN,BEN,612603.0,2003
IRN,DNK,11076959.0,2003
IRN,DOM,3392.0,2003
IRN,ECU,52528.0,2003
IRN,SLV,9353.0,2003
IRN,ETH,3174859.0,2003
IRN,ERI,265397.0,2003
IRN,EST,415266.0,2003
IRN,FJI,36092.0,2003
IRN,FIN,188525.0,2003
IRN,FRA,1251183824.0,2003
IRN,DJI,5860450.0,2003
IRN,GAB,634678.0,2003
IRN,GMB,117238.0,2003
IRN,GEO,32902126.0,2003
IRN,DEU,355208556.0,2003
IRN,GHA,228150.0,2003
IRN,GRC,9644051.0,2003
IRN,GTM,12136.0,2003
IRN,GIN,270498.0,2003
IRN,HKG,71120839.0,2003
IRN,HUN,5782925.0,2003
IRN,IDN,84485716.0,2003
IRN,GUY,25751.0,2003
IRN,HTI,6678.0,2003
IRN,IRQ,437594261.0,2003
IRN,IRL,4313013.0,2003
IRN,CIV,561965.0,2003
IRN,JAM,54707.0,2003
IRN,JPN,7458859294.0,2003
IRN,ITA,2364589727.0,2003
IRN,KAZ,49307409.0,2003
IRN,JOR,15446363.0,2003
IRN,KEN,2049423.0,2003
IRN,KOR,42084957.0,2003
IRN,KWT,101671044.0,2003
IRN,KGZ,28323547.0,2003
IRN,LAO,796.0,2003
IRN,LBN,25453669.0,2003
IRN,LBY,10808646.0,2003
IRN,LTU,1127450.0,2003
IRN,LUX,2847787.0,2003
IRN,MAC,52500.0,2003
IRN,MDG,708607.0,2003
IRN,LVA,588210.0,2003
IRN,LBR,11443.0,2003
IRN,MWI,23775.0,2003
IRN,MLI,1197425.0,2003
IRN,MLT,290263.0,2003
IRN,A79,572344865.0,2003
IRN,MRT,53379.0,2003
IRN,MUS,48585.0,2003
IRN,MEX,12819797.0,2003
IRN,MYS,9591559.0,2003
IRN,MDA,162647.0,2003
IRN,MAR,6209100.0,2003
IRN,MOZ,440318.0,2003
IRN,S19,6044720619.0,2003
IRN,NAM,379913.0,2003
IRN,NPL,72136.0,2003
IRN,OMN,10276971.0,2003
IRN,NZL,1985843.0,2003
IRN,NIC,239657.0,2003
IRN,NER,144214.0,2003
IRN,NGA,3715601.0,2003
IRN,NLD,529454784.0,2003
IRN,E19,5447632934.0,2003
IRN,F19,1814060677.0,2003
IRN,ABW,84759.0,2003
IRN,NOR,2979578.0,2003
IRN,PAK,150895556.0,2003
IRN,PAN,199022.0,2003
IRN,PNG,50457.0,2003
IRN,PRY,26586.0,2003
IRN,PER,521703.0,2003
IRN,POL,6499629.0,2003
IRN,PRT,3843026.0,2003
IRN,PHL,4697307.0,2003
IRN,GNB,235981.0,2003
IRN,QAT,19655017.0,2003
IRN,ROU,9495362.0,2003
IRN,RUS,98262603.0,2003
IRN,RWA,196816.0,2003
IRN,AIA,8105.0,2003
IRN,SAU,124653834.0,2003
IRN,SEN,6063709.0,2003
IRN,SYC,59258.0,2003
IRN,SLE,3134751.0,2003
IRN,IND,258276933.0,2003
IRN,SGP,73426149.0,2003
IRN,SVK,1331337.0,2003
IRN,SVN,395175.0,2003
IRN,VNM,26730293.0,2003
IRN,ZAF,14524431.0,2003
IRN,ZWE,722062.0,2003
IRN,SOM,211911.0,2003
IRN,ESP,99870214.0,2003
IRN,SDN,20925076.0,2003
IRN,SWE,11432723.0,2003
IRN,CHE,46530433.0,2003
IRN,SYR,57412255.0,2003
IRN,TJK,74799900.0,2003
IRN,THA,9586531.0,2003
IRN,TGO,97205.0,2003
IRN,TON,61563.0,2003
IRN,TTO,72306.0,2003
HUN,GMB,1000.0,2003
HUN,NCL,1000.0,2003
HUN,TUV,1000.0,2003
HUN,ASM,3000.0,2003
HUN,ATG,3000.0,2003
IRN,ARE,910177920.0,2003
IRN,TUN,961806.0,2003
IRN,TUR,116098858.0,2003
IRN,TKM,129465240.0,2003
IRN,UGA,1478617.0,2003
IRN,UKR,19239437.0,2003
IRN,MKD,1734767.0,2003
IRN,EGY,8752776.0,2003
IRN,TZA,2137248.0,2003
IRN,X2,70087999.0,2003
IRN,GBR,31439567.0,2003
IRN,USA,139050757.0,2003
IRN,BFA,32537.0,2003
IRN,URY,82067.0,2003
IRN,UZB,69600803.0,2003
IRN,VEN,49445.0,2003
IRN,YEM,8616519.0,2003
IRN,SCG,1602977.0,2003
IRN,ZMB,20829.0,2003
IRN,_X,3304358893.0,2003
HUN,AFG,2994000.0,2003
HUN,DZA,24721000.0,2003
HUN,AND,26000.0,2003
HUN,AGO,1294000.0,2003
HUN,ALB,11942000.0,2003
HUN,AZE,5625000.0,2003
HUN,ARG,8197000.0,2003
HUN,AUS,51414000.0,2003
HUN,AUT,3487782000.0,2003
HUN,BHS,326000.0,2003
HUN,BHR,6580000.0,2003
HUN,ARM,2638000.0,2003
HUN,BRB,13000.0,2003
HUN,BGD,4086000.0,2003
HUN,BEL,985999000.0,2003
HUN,BMU,4567000.0,2003
HUN,BTN,63000.0,2003
HUN,BOL,13000.0,2003
HUN,BIH,284571000.0,2003
HUN,BWA,732000.0,2003
HUN,BRA,64180000.0,2003
HUN,BLZ,155000.0,2003
HUN,BRN,232000.0,2003
HUN,MMR,108000.0,2003
HUN,BDI,8000.0,2003
HUN,BGR,159618000.0,2003
HUN,BLR,34840000.0,2003
HUN,KHM,67000.0,2003
HUN,CMR,3371000.0,2003
HUN,CAN,65102000.0,2003
HUN,CPV,6000.0,2003
HUN,CYM,91000.0,2003
HUN,CAF,37000.0,2003
HUN,LKA,1549000.0,2003
HUN,TCD,253000.0,2003
HUN,CHL,6377000.0,2003
HUN,CRI,435000.0,2003
HUN,CHN,178082000.0,2003
HUN,COL,2833000.0,2003
HUN,COD,216000.0,2003
HUN,COK,13000.0,2003
HUN,COG,604000.0,2003
HUN,HRV,426286000.0,2003
HUN,CUB,532000.0,2003
HUN,CYP,14240000.0,2003
HUN,CZE,883103000.0,2003
HUN,BEN,624000.0,2003
HUN,DNK,332800000.0,2003
HUN,DMA,1202000.0,2003
HUN,DOM,733000.0,2003
HUN,ECU,836000.0,2003
HUN,SLV,124000.0,2003
HUN,GNQ,20000.0,2003
HUN,ETH,1905000.0,2003
HUN,ERI,40000.0,2003
HUN,EST,46673000.0,2003
HUN,FJI,14000.0,2003
HUN,FIN,350352000.0,2003
HUN,FRA,2473362000.0,2003
HUN,GAB,100000.0,2003
HUN,GEO,7660000.0,2003
HUN,DJI,157000.0,2003
HUN,GHA,7411000.0,2003
HUN,GIB,1121000.0,2003
HUN,DEU,14595414000.0,2003
HUN,GRC,178071000.0,2003
HUN,GTM,478000.0,2003
HUN,GIN,35000.0,2003
HUN,GUY,24000.0,2003
HUN,HTI,957000.0,2003
HUN,HND,47000.0,2003
HUN,HKG,53162000.0,2003
HUN,ISL,5769000.0,2003
HUN,IRN,16165000.0,2003
HUN,IRQ,6477000.0,2003
HUN,IDN,16146000.0,2003
HUN,IRL,151648000.0,2003
HUN,ISR,100220000.0,2003
HUN,ITA,2498079000.0,2003
HUN,CIV,555000.0,2003
HUN,JAM,3322000.0,2003
HUN,JPN,303333000.0,2003
HUN,KAZ,38808000.0,2003
HUN,JOR,18669000.0,2003
HUN,KEN,3031000.0,2003
HUN,PRK,262000.0,2003
HUN,KOR,39907000.0,2003
HUN,KWT,26025000.0,2003
HUN,KGZ,1780000.0,2003
HUN,LBN,19217000.0,2003
HUN,LVA,39187000.0,2003
HUN,LBR,113000.0,2003
HUN,LBY,5148000.0,2003
HUN,LTU,77670000.0,2003
HUN,MDG,98000.0,2003
HUN,LUX,39786000.0,2003
HUN,MAC,139000.0,2003
HUN,MWI,295000.0,2003
HUN,MLI,165000.0,2003
HUN,MLT,4592000.0,2003
HUN,MRT,85000.0,2003
HUN,MUS,7529000.0,2003
HUN,MYS,20293000.0,2003
HUN,MDV,14000.0,2003
HUN,MEX,67191000.0,2003
HUN,S19,24686000.0,2003
HUN,MNG,2553000.0,2003
HUN,MDA,22567000.0,2003
HUN,MAR,16547000.0,2003
HUN,OMN,6834000.0,2003
HUN,NAM,44000.0,2003
HUN,NRU,22000.0,2003
HUN,NPL,71000.0,2003
HUN,MOZ,214000.0,2003
HUN,NLD,1766037000.0,2003
HUN,ANT,205000.0,2003
HUN,NZL,6592000.0,2003
HUN,NGA,16280000.0,2003
HUN,NIC,20000.0,2003
HUN,NER,35000.0,2003
HUN,NOR,110783000.0,2003
HUN,FSM,9000.0,2003
HUN,MHL,1120000.0,2003
HUN,PAK,29863000.0,2003
HUN,PRY,221000.0,2003
HUN,PER,1678000.0,2003
HUN,PHL,33538000.0,2003
HUN,PAN,771000.0,2003
HUN,PNG,73000.0,2003
HUN,POL,975556000.0,2003
HUN,PRT,265438000.0,2003
HUN,QAT,2835000.0,2003
HUN,ROU,1115678000.0,2003
HUN,SMR,241000.0,2003
HUN,RUS,653165000.0,2003
HUN,RWA,111000.0,2003
HUN,SAU,99527000.0,2003
HUN,SEN,602000.0,2003
HUN,SYC,7704000.0,2003
HUN,STP,30000.0,2003
HUN,SLE,325000.0,2003
HUN,IND,34700000.0,2003
HUN,SGP,45048000.0,2003
HUN,SVK,846928000.0,2003
HUN,VNM,18926000.0,2003
HUN,SVN,352931000.0,2003
HUN,ZAF,98135000.0,2003
HUN,ZWE,374000.0,2003
HUN,ESP,1175129000.0,2003
HUN,SDN,2636000.0,2003
HUN,SUR,59000.0,2003
HUN,SWZ,24000.0,2003
HUN,SWE,1397806000.0,2003
HUN,CHE,556047000.0,2003
HUN,TJK,3099000.0,2003
HUN,SYR,24201000.0,2003
HUN,THA,22468000.0,2003
HUN,TGO,32000.0,2003
HUN,TTO,946000.0,2003
HUN,ARE,462217000.0,2003
HUN,TUN,25949000.0,2003
HUN,TUR,290183000.0,2003
HUN,TKM,699000.0,2003
HUN,UGA,1180000.0,2003
HUN,UKR,441430000.0,2003
HUN,MKD,50244000.0,2003
HUN,EGY,40676000.0,2003
HUN,GBR,1970647000.0,2003
HUN,TZA,148000.0,2003
HUN,USA,1349112000.0,2003
HUN,BFA,70000.0,2003
HUN,URY,741000.0,2003
HUN,UZB,8916000.0,2003
HUN,YEM,6802000.0,2003
HUN,VEN,3836000.0,2003
HUN,SCG,318248000.0,2003
HUN,ZMB,124000.0,2003
ISL,ARG,310998.0,2003
ISL,AUS,3065312.0,2003
ISL,AUT,3499279.0,2003
ISL,BGD,11185.0,2003
ISL,BEL,41927759.0,2003
ISL,BOL,36972.0,2003
ISL,BIH,3606.0,2003
ISL,BRA,476580.0,2003
ISL,BGR,70935.0,2003
ISL,BLR,3355847.0,2003
ISL,MMR,163.0,2003
ISL,CAN,18077243.0,2003
ISL,CAF,3003.0,2003
ISL,LKA,25.0,2003
ISL,CHL,1766403.0,2003
ISL,CHN,17304773.0,2003
ISL,COL,139960.0,2003
ISL,CRI,3545.0,2003
ISL,HRV,723621.0,2003
ISL,CUB,20711.0,2003
ISL,CYP,1949657.0,2003
ISL,CZE,392774.0,2003
ISL,DNK,121453319.0,2003
ISL,ECU,909.0,2003
ISL,EST,3096673.0,2003
ISL,FRO,30084962.0,2003
ISL,FIN,17418456.0,2003
ISL,FRA,96303443.0,2003
ISL,GAB,725.0,2003
ISL,DEU,414989694.0,2003
ISL,GHA,37954.0,2003
ISL,GIB,129.0,2003
ISL,GRC,27558945.0,2003
ISL,GRL,3206077.0,2003
ISL,VAT,2872.0,2003
ISL,HKG,2448093.0,2003
ISL,HUN,188339.0,2003
ISL,IDN,331970.0,2003
ISL,IRN,25315.0,2003
ISL,IRL,4470136.0,2003
ISL,ISR,2007856.0,2003
ISL,ITA,32134933.0,2003
ISL,CIV,8871.0,2003
ISL,JPN,77117272.0,2003
ISL,KAZ,541.0,2003
ISL,JOR,2987.0,2003
ISL,KEN,48.0,2003
ISL,KOR,2935993.0,2003
ISL,KWT,26935.0,2003
ISL,LBN,461.0,2003
ISL,LVA,2553850.0,2003
ISL,LTU,16888079.0,2003
ISL,LUX,709008.0,2003
ISL,MDG,8958.0,2003
ISL,MWI,860.0,2003
ISL,MYS,529563.0,2003
ISL,MLT,1093994.0,2003
ISL,MRT,4218.0,2003
ISL,MEX,112927.0,2003
ISL,S19,13372378.0,2003
ISL,MDA,111004.0,2003
ISL,MAR,87697.0,2003
ISL,MOZ,550.0,2003
ISL,OMN,29278.0,2003
ISL,NZL,1420820.0,2003
ISL,NER,39.0,2003
ISL,NAM,861933.0,2003
ISL,NLD,266755697.0,2003
ISL,NGA,39027513.0,2003
ISL,NOR,106356657.0,2003
ISL,PAN,548562.0,2003
ISL,PER,22342.0,2003
ISL,PHL,11250.0,2003
ISL,PRT,90176513.0,2003
ISL,ROU,730795.0,2003
ISL,RUS,13480674.0,2003
ISL,STP,637.0,2003
ISL,SAU,56839.0,2003
ISL,SEN,24447.0,2003
ISL,SYC,3723.0,2003
ISL,SLE,3786.0,2003
ISL,SGP,243088.0,2003
ISL,SVK,207208.0,2003
ISL,VNM,143521.0,2003
ISL,SVN,108398.0,2003
ISL,ESP,150543683.0,2003
ISL,ZAF,2016893.0,2003
ISL,POL,14611868.0,2003
ISL,IND,760478.0,2003
ISL,CHE,46362260.0,2003
ISL,THA,2379820.0,2003
ISL,ARE,625915.0,2003
ISL,TUR,1266433.0,2003
ISL,UKR,3083728.0,2003
ISL,EGY,43506.0,2003
ISL,UGA,691549.0,2003
ISL,GBR,417086681.0,2003
ISL,TZA,46358.0,2003
ISL,SWE,30624692.0,2003
ISL,SCG,76246.0,2003
ISL,USA,225029339.0,2003
ISL,URY,384453.0,2003
ISL,VEN,13903.0,2003
ISL,YEM,145917.0,2003
ISR,AFG,30000.0,2003
ISR,ALB,1351000.0,2003
ISR,DZA,520000.0,2003
ISR,ATG,40000.0,2003
ISR,AZE,2776000.0,2003
ISR,ARG,31266000.0,2003
ISR,AUS,279283000.0,2003
ISR,BHS,9470000.0,2003
ISR,BRB,3037000.0,2003
ISR,AUT,68393000.0,2003
ISR,BHR,10000.0,2003
ISR,ARM,122645000.0,2003
ISR,BEL,2320824000.0,2003
ISR,BMU,660000.0,2003
ISR,BTN,26000.0,2003
ISR,BOL,1353000.0,2003
ISR,BWA,1106000.0,2003
ISR,BIH,1133000.0,2003
ISR,BRA,364145000.0,2003
ISR,BLZ,601000.0,2003
ISR,BRN,24000.0,2003
ISR,CMR,2680000.0,2003
ISR,BGR,23717000.0,2003
ISR,MMR,1952000.0,2003
ISR,BLR,6852000.0,2003
ISR,CAN,326445000.0,2003
ISR,CPV,88000.0,2003
ISR,CYM,60000.0,2003
ISR,CAF,46000.0,2003
ISR,LKA,41568000.0,2003
ISR,TCD,41000.0,2003
ISR,CHL,43108000.0,2003
ISR,CHN,612588000.0,2003
ISR,COL,68150000.0,2003
ISR,COM,12000.0,2003
ISR,COG,468000.0,2003
ISR,COD,995000.0,2003
ISR,CRI,200483000.0,2003
ISR,HRV,9705000.0,2003
ISR,CYP,215550000.0,2003
ISR,CZE,53749000.0,2003
ISR,BEN,2901000.0,2003
ISR,DNK,72172000.0,2003
ISR,DMA,142000.0,2003
ISR,DOM,11620000.0,2003
ISR,ECU,17497000.0,2003
ISR,SLV,12938000.0,2003
ISR,GNQ,61000.0,2003
ISR,ERI,1363000.0,2003
ISR,EST,5081000.0,2003
ISR,FJI,110000.0,2003
ISR,ETH,10858000.0,2003
ISR,FRO,162000.0,2003
ISR,FIN,89033000.0,2003
ISR,PYF,72000.0,2003
ISR,DJI,1860000.0,2003
ISR,GAB,269000.0,2003
ISR,GEO,2343000.0,2003
ISR,GMB,82000.0,2003
ISR,FRA,687821000.0,2003
ISR,DEU,1123447000.0,2003
ISR,GHA,16837000.0,2003
ISR,GIB,21030000.0,2003
ISR,GRC,222346000.0,2003
ISR,GRL,778000.0,2003
ISR,GRD,45000.0,2003
ISR,GTM,12000000.0,2003
ISR,GIN,264000.0,2003
ISR,HTI,3581000.0,2003
ISR,GUY,36000.0,2003
ISR,HND,6268000.0,2003
ISR,HKG,1495577000.0,2003
ISR,HUN,62951000.0,2003
ISR,ISL,5748000.0,2003
ISR,IDN,9972000.0,2003
ISR,IRQ,456000.0,2003
ISR,IRL,85435000.0,2003
ISR,ITA,772538000.0,2003
ISR,CIV,8352000.0,2003
ISR,JAM,5029000.0,2003
ISR,JPN,625817000.0,2003
ISR,KAZ,28436000.0,2003
ISR,JOR,86699000.0,2003
ISR,KEN,36511000.0,2003
ISR,PRK,27000.0,2003
ISR,KOR,286768000.0,2003
ISR,KWT,77000.0,2003
ISR,KGZ,129000.0,2003
ISR,LAO,96000.0,2003
ISR,LBN,773000.0,2003
ISR,MDG,1040000.0,2003
ISR,LVA,14017000.0,2003
ISR,LBR,13000.0,2003
ISR,LTU,4543000.0,2003
ISR,LUX,4257000.0,2003
ISR,MAC,906000.0,2003
ISR,MYS,276792000.0,2003
ISR,MDV,158000.0,2003
ISR,MLI,31000.0,2003
ISR,MLT,5575000.0,2003
ISR,A79,775000.0,2003
ISR,MRT,154000.0,2003
ISR,MUS,7013000.0,2003
ISR,MEX,228780000.0,2003
ISR,S19,312761000.0,2003
ISR,MDA,2133000.0,2003
ISR,MAR,6745000.0,2003
ISR,OMN,156000.0,2003
ISR,NAM,1526000.0,2003
ISR,NPL,4302000.0,2003
ISR,O19,1524000.0,2003
ISR,MNG,321000.0,2003
ISR,ANT,729000.0,2003
ISR,ABW,2413000.0,2003
