reporter,partner,trade_value,year
KOR,MEX,8241005827.0,2020
KOR,S19,16465435616.0,2020
KOR,MNG,271157390.0,2020
KOR,MDA,15201079.0,2020
KOR,MNE,2513706.0,2020
KOR,MSR,795.0,2020
KOR,MAR,271076727.0,2020
KOR,MOZ,72573490.0,2020
KOR,OMN,612765094.0,2020
KOR,NAM,12318929.0,2020
KOR,NRU,1737988.0,2020
KOR,NPL,59713999.0,2020
KOR,NLD,3987008065.0,2020
KOR,CUW,5939627.0,2020
KOR,ABW,3070483.0,2020
KOR,SXM,45609.0,2020
KOR,BES,89375.0,2020
KOR,NCL,20774675.0,2020
KOR,VUT,4599525.0,2020
KOR,NZL,1463463112.0,2020
KOR,NIC,78913788.0,2020
KOR,NER,4302471.0,2020
KOR,NGA,516306820.0,2020
KOR,NOR,1462295941.0,2020
KOR,MNP,16909282.0,2020
KOR,UMI,40.0,2020
KOR,FSM,7458176.0,2020
KOR,MHL,4836727644.0,2020
KOR,PLW,5087752.0,2020
KOR,PAK,1073230447.0,2020
KOR,PAN,1369394846.0,2020
KOR,PNG,53537288.0,2020
KOR,PRY,87463846.0,2020
KOR,PER,485263497.0,2020
KOR,PHL,7126436794.0,2020
KOR,POL,5639332583.0,2020
KOR,PRT,669355209.0,2020
KOR,GNB,200087.0,2020
KOR,TLS,2376018.0,2020
KOR,QAT,339096799.0,2020
KOR,ROU,505033975.0,2020
KOR,RUS,6899967875.0,2020
KOR,RWA,15804736.0,2020
KOR,BLM,200758.0,2020
KOR,KNA,33160556.0,2020
KOR,AIA,323604.0,2020
KOR,LCA,1976776.0,2020
KOR,VCT,764394.0,2020
KOR,SMR,110476.0,2020
KOR,STP,529313.0,2020
KOR,SAU,3301896140.0,2020
KOR,SEN,77464998.0,2020
KOR,SRB,206587045.0,2020
KOR,SYC,12237804.0,2020
KOR,SLE,7927624.0,2020
KOR,IND,11937316344.0,2020
KOR,SGP,9828387673.0,2020
KOR,SVK,2210877563.0,2020
KOR,VNM,48510572444.0,2020
KOR,SVN,805154019.0,2020
KOR,SOM,18652098.0,2020
KOR,ZAF,666318550.0,2020
KOR,ZWE,15514231.0,2020
KOR,ESP,2301057824.0,2020
KOR,SSD,974105.0,2020
KOR,SDN,141949513.0,2020
KOR,ESH,6400.0,2020
KOR,SUR,5996167.0,2020
KOR,SWZ,1763271.0,2020
KOR,SWE,921242046.0,2020
KOR,CHE,725075143.0,2020
KOR,SYR,51763723.0,2020
KOR,TJK,46074123.0,2020
KOR,THA,6852678153.0,2020
KOR,TGO,812588593.0,2020
KOR,TKL,23351.0,2020
KOR,TON,168614.0,2020
KOR,TTO,52249625.0,2020
KOR,ARE,3653610996.0,2020
KOR,TUN,155486116.0,2020
KOR,TUR,5544536796.0,2020
KOR,TKM,68999754.0,2020
KOR,TCA,601879.0,2020
KOR,TUV,9253659.0,2020
KOR,UGA,26695871.0,2020
KOR,UKR,393855930.0,2020
KOR,MKD,7944413.0,2020
KOR,EGY,1215173052.0,2020
KOR,GBR,4491748648.0,2020
KOR,TZA,151236532.0,2020
KOR,USA,74352782505.0,2020
KOR,BFA,35463935.0,2020
KOR,URY,75139794.0,2020
KOR,UZB,1704233516.0,2020
KOR,VEN,19217537.0,2020
KOR,WLF,39503.0,2020
KOR,WSM,46462060.0,2020
KOR,YEM,156503037.0,2020
KOR,ZMB,17618613.0,2020
KOR,_X,68050615.0,2020
KWT,AFG,9017.0,2020
KWT,ALB,38234.0,2020
KWT,DZA,5369187.0,2020
KWT,AGO,3101907.0,2020
KWT,AZE,18776.0,2020
KWT,ARG,789629.0,2020
KWT,AUS,1446648.0,2020
KWT,AUT,8011.0,2020
KWT,BHR,54598616.0,2020
KWT,BGD,1616035.0,2020
KWT,ARM,330.0,2020
KWT,BEL,15587985.0,2020
KWT,BIH,12092.0,2020
KWT,BRA,1116672.0,2020
KWT,BRN,28323.0,2020
KWT,BGR,4239376.0,2020
KWT,MMR,835281.0,2020
KWT,BDI,3961.0,2020
KWT,KHM,1604363.0,2020
KWT,CMR,1731893.0,2020
KWT,CAN,1729709.0,2020
KWT,LKA,11330952.0,2020
KWT,TCD,336412.0,2020
KWT,CHL,22487.0,2020
KWT,CHN,597151709.0,2020
KWT,COL,1057643.0,2020
KWT,COM,32103.0,2020
KWT,COG,10185.0,2020
KWT,COD,502654.0,2020
KWT,CRI,20484.0,2020
KWT,HRV,219011.0,2020
KWT,CUB,18243.0,2020
KWT,CYP,721242.0,2020
KWT,CZE,70247.0,2020
KWT,BEN,2305270.0,2020
KWT,DNK,220103.0,2020
KWT,DOM,1076442.0,2020
KWT,ECU,5342.0,2020
KWT,SLV,8174.0,2020
KWT,ETH,1086830.0,2020
KWT,ERI,3297.0,2020
KWT,EST,186935.0,2020
KWT,FIN,73480.0,2020
KWT,FRA,9420920.0,2020
KWT,DJI,1480340.0,2020
KWT,GAB,59561.0,2020
KWT,GEO,773392.0,2020
KWT,GMB,3600.0,2020
KWT,PSE,9594.0,2020
KWT,DEU,8128770.0,2020
KWT,GHA,7736978.0,2020
KWT,GRC,1056016.0,2020
KWT,GIN,1410855.0,2020
KWT,GUY,12276.0,2020
KWT,HKG,25558999.0,2020
KWT,HUN,438216.0,2020
KWT,ISL,165.0,2020
KWT,IDN,21335643.0,2020
KWT,IRN,16212523.0,2020
KWT,IRQ,389364215.0,2020
KWT,IRL,579782.0,2020
KWT,ITA,24523410.0,2020
KWT,CIV,3290898.0,2020
KWT,JAM,8465.0,2020
KWT,JPN,4656920.0,2020
KWT,KAZ,8035.0,2020
KWT,JOR,104991465.0,2020
KWT,KEN,3380545.0,2020
KWT,KOR,25353380.0,2020
KWT,KGZ,491.0,2020
KWT,LAO,330.0,2020
KWT,LBN,15314825.0,2020
KWT,LVA,315622.0,2020
KWT,LBR,177639.0,2020
KWT,LBY,1017255.0,2020
KWT,LTU,1556694.0,2020
KWT,LUX,135357.0,2020
KWT,MDG,82682.0,2020
KWT,MWI,5138.0,2020
KWT,MYS,19675741.0,2020
KWT,MDV,8469.0,2020
KWT,MLI,3271.0,2020
KWT,MLT,492.0,2020
KWT,MRT,573633.0,2020
KWT,MUS,748503.0,2020
KWT,MEX,371342.0,2020
KWT,MNG,66.0,2020
KWT,MAR,3039172.0,2020
KWT,MOZ,119176.0,2020
KWT,OMN,176954734.0,2020
KWT,NAM,23080.0,2020
KWT,NPL,126253.0,2020
KWT,NLD,22432861.0,2020
KWT,NZL,114429.0,2020
KWT,NER,404.0,2020
KWT,NGA,69368747.0,2020
KWT,E19,15696.0,2020
KWT,F19,9763.0,2020
KWT,NOR,402092.0,2020
KWT,PAK,170068220.0,2020
KWT,PAN,5146.0,2020
KWT,PER,182024.0,2020
KWT,PHL,24593857.0,2020
KWT,POL,2118197.0,2020
KWT,PRT,34348595.0,2020
KWT,GNB,63185.0,2020
KWT,QAT,287929639.0,2020
KWT,ROU,256689.0,2020
KWT,RUS,2803707.0,2020
KWT,RWA,906.0,2020
KWT,SAU,673261563.0,2020
KWT,SEN,869084.0,2020
KWT,SLE,184681.0,2020
KWT,IND,519207569.0,2020
KWT,SGP,26984772.0,2020
KWT,SVK,327.0,2020
KWT,VNM,66169227.0,2020
KWT,SVN,2564080.0,2020
KWT,SOM,470221.0,2020
KWT,ZAF,11181697.0,2020
KWT,ZWE,37333.0,2020
KWT,ESP,5454582.0,2020
KWT,SDN,14481643.0,2020
KWT,SUR,18673.0,2020
KWT,SWE,1963072.0,2020
KWT,CHE,14762466.0,2020
KWT,SYR,1615620.0,2020
KWT,THA,31209333.0,2020
KWT,TGO,2196074.0,2020
KWT,TTO,131188.0,2020
KWT,ARE,550532926.0,2020
KWT,TUN,3187246.0,2020
KWT,TUR,50050811.0,2020
KWT,UGA,18944.0,2020
KWT,UKR,874452.0,2020
KWT,MKD,1639.0,2020
KWT,EGY,29304500.0,2020
KWT,GBR,33086378.0,2020
KWT,TZA,392493.0,2020
KWT,USA,59338504.0,2020
KWT,BFA,2216.0,2020
KWT,URY,11003.0,2020
KWT,VEN,21847.0,2020
KWT,YEM,19150341.0,2020
KWT,_X,35852306457.0,2020
KGZ,AFG,1258628.0,2020
KGZ,ALB,278040.0,2020
KGZ,DZA,118175.0,2020
KGZ,AND,73390.0,2020
KGZ,AZE,5035817.0,2020
KGZ,AUS,325310.0,2020
KGZ,AUT,30654.0,2020
KGZ,BHR,48463.0,2020
KGZ,BGD,25246.0,2020
KGZ,ARM,209476.0,2020
KGZ,BEL,12581336.0,2020
KGZ,BIH,681402.0,2020
KGZ,BGR,5238718.0,2020
KGZ,MMR,40521.0,2020
KGZ,BLR,8430109.0,2020
KGZ,KHM,13337.0,2020
KGZ,CAN,251925.0,2020
KGZ,LKA,300.0,2020
KGZ,TCD,1.0,2020
KGZ,CHN,43234975.0,2020
KGZ,HRV,180708.0,2020
KGZ,CUB,17.0,2020
KGZ,CYP,556858.0,2020
KGZ,CZE,158841.0,2020
KGZ,DNK,34743.0,2020
KGZ,EST,605812.0,2020
KGZ,FIN,19151.0,2020
KGZ,FRA,175705.0,2020
KGZ,GEO,4762971.0,2020
KGZ,DEU,13089342.0,2020
KGZ,GRC,5191629.0,2020
KGZ,HKG,977394.0,2020
KGZ,HUN,293211.0,2020
KGZ,IDN,443617.0,2020
KGZ,IRN,1638467.0,2020
KGZ,IRQ,1838715.0,2020
KGZ,IRL,23.0,2020
KGZ,ISR,64902.0,2020
KGZ,ITA,850856.0,2020
KGZ,JPN,599662.0,2020
KGZ,KAZ,229648707.0,2020
KGZ,JOR,8745.0,2020
KGZ,KOR,838808.0,2020
KGZ,KWT,427323.0,2020
KGZ,LBN,921740.0,2020
KGZ,LVA,2862508.0,2020
KGZ,LTU,3855661.0,2020
KGZ,MYS,96195.0,2020
KGZ,MLT,577670.0,2020
KGZ,MUS,1030.0,2020
KGZ,MEX,37590.0,2020
KGZ,S19,445361.0,2020
KGZ,MNG,425147.0,2020
KGZ,MDA,341770.0,2020
KGZ,MNE,107800.0,2020
KGZ,OMN,35189.0,2020
KGZ,NLD,556199.0,2020
KGZ,NZL,4295.0,2020
KGZ,NOR,7942.0,2020
KGZ,PAK,1895547.0,2020
KGZ,PER,167948.0,2020
KGZ,POL,878905.0,2020
KGZ,QAT,57043.0,2020
KGZ,ROU,840279.0,2020
KGZ,RUS,217486685.0,2020
KGZ,SAU,734348.0,2020
KGZ,SEN,8.0,2020
KGZ,SRB,5555192.0,2020
KGZ,IND,1308769.0,2020
KGZ,SGP,7264.0,2020
KGZ,VNM,1072949.0,2020
KGZ,SVN,261234.0,2020
KGZ,ZAF,3583.0,2020
KGZ,ESP,21679.0,2020
KGZ,SWE,1349870.0,2020
KGZ,CHE,7401528.0,2020
KGZ,SYR,5389821.0,2020
KGZ,TJK,28055534.0,2020
KGZ,THA,231320.0,2020
KGZ,ARE,8687941.0,2020
KGZ,TUR,68362025.0,2020
KGZ,TKM,4565113.0,2020
KGZ,UGA,160.0,2020
KGZ,UKR,8593762.0,2020
KGZ,MKD,2515094.0,2020
KGZ,EGY,699530.0,2020
KGZ,GBR,989957319.0,2020
KGZ,USA,2604581.0,2020
KGZ,UZB,152549306.0,2020
KGZ,VEN,5465.0,2020
KGZ,_X,1713228.0,2020
LAO,ARG,35204.34,2020
LAO,AUS,88709256.48,2020
LAO,AUT,58842.48,2020
LAO,BGD,36416.52,2020
LAO,BEL,34837872.21,2020
LAO,BOL,100.0,2020
LAO,BRA,21895.69,2020
LAO,BGR,115270.0,2020
LAO,MMR,13291182.177,2020
LAO,BLR,988060.0,2020
LAO,KHM,44480254.231,2020
LAO,CAN,6499721.63,2020
LAO,CHL,37042.38,2020
LAO,CHN,1465948409.44,2020
LAO,HRV,289634.4,2020
LAO,CZE,189198.07,2020
LAO,DNK,17234125.24,2020
LAO,ECU,511.68,2020
LAO,FJI,6000.0,2020
LAO,FIN,311647.47,2020
LAO,FRA,6325319.31,2020
LAO,DEU,76294504.86,2020
LAO,GRC,80007.13,2020
LAO,GRD,125458.01,2020
LAO,GTM,66866.0,2020
LAO,VAT,40000.0,2020
LAO,HKG,50097177.27,2020
LAO,HUN,14542935.2,2020
LAO,ISL,94380.58,2020
LAO,IDN,45270766.38,2020
LAO,IRL,58970.0,2020
LAO,ISR,11705.56,2020
LAO,ITA,14825705.89,2020
LAO,JPN,84726600.41,2020
LAO,KEN,2625.0,2020
LAO,PRK,15973.0,2020
LAO,KOR,11214460.8,2020
LAO,KWT,3520.0,2020
LAO,LVA,228.28,2020
LAO,LUX,4000.0,2020
LAO,MDG,143230.41,2020
LAO,MYS,10252100.4,2020
LAO,MDV,353089.92,2020
LAO,MLI,20250.0,2020
LAO,MEX,233029.67,2020
LAO,S19,3341013.31,2020
LAO,MNG,57709.89,2020
LAO,MAR,12805.0,2020
LAO,NAM,346186.32,2020
LAO,NLD,21514388.18,2020
LAO,ABW,382000.0,2020
LAO,NZL,147167.55,2020
LAO,NGA,48170.0,2020
LAO,NOR,54739.95,2020
LAO,PAK,1598.2,2020
LAO,PAN,764038.87,2020
LAO,PER,19534.89,2020
LAO,PHL,9379143.95,2020
LAO,POL,11434657.61,2020
LAO,PRT,14109490.28,2020
LAO,TLS,17087.44,2020
LAO,ROU,96120.0,2020
LAO,RUS,2534751.88,2020
LAO,SAU,25832.5,2020
LAO,SRB,7473.6,2020
LAO,IND,108965193.17,2020
LAO,SGP,42106130.26,2020
LAO,SVK,42700.8,2020
LAO,VNM,998769476.582,2020
LAO,SVN,80000.0,2020
LAO,ZAF,26982.0,2020
LAO,ESP,2613002.98,2020
LAO,SDN,394641.0,2020
LAO,SWZ,34964.37,2020
LAO,SWE,21471727.02,2020
LAO,CHE,35204799.14,2020
LAO,THA,1765234426.217,2020
LAO,TGO,38000.0,2020
LAO,ARE,536329.1,2020
LAO,TUR,2443078.5,2020
LAO,EGY,11500.0,2020
LAO,GBR,23401362.13,2020
LAO,USA,31502850.53,2020
LAO,URY,349731.04,2020
LAO,UZB,3000.0,2020
LAO,YEM,275060.7,2020
LAO,_X,1194510.0,2020
LBN,AFG,638606.0,2020
LBN,ALB,1773658.0,2020
LBN,DZA,16644920.0,2020
LBN,ASM,66.0,2020
LBN,AND,14190.0,2020
LBN,AGO,8302700.0,2020
LBN,AZE,4957327.0,2020
LBN,ARG,341156.0,2020
LBN,AUS,20325888.0,2020
LBN,AUT,1128026.0,2020
LBN,BHR,14848164.0,2020
LBN,BGD,237074.0,2020
LBN,ARM,629883.0,2020
LBN,BEL,12810429.0,2020
LBN,BOL,42759.0,2020
LBN,BIH,20126.0,2020
LBN,BRA,1867542.0,2020
LBN,BLZ,107003.0,2020
LBN,VGB,44828.0,2020
LBN,BRN,78084.0,2020
LBN,BGR,16229355.0,2020
LBN,BDI,6184.0,2020
LBN,BLR,222778.0,2020
LBN,KHM,489.0,2020
LBN,CMR,8671056.0,2020
LBN,CAN,27117162.0,2020
LBN,CPV,288467.0,2020
LBN,CAF,1876665.0,2020
LBN,LKA,391767.0,2020
LBN,TCD,123780.0,2020
LBN,CHL,336488.0,2020
LBN,CHN,17933001.0,2020
LBN,CXR,28514.0,2020
LBN,COL,632464.0,2020
LBN,COG,30256520.0,2020
LBN,CRI,116658.0,2020
LBN,HRV,127124.0,2020
LBN,CUB,2000.0,2020
LBN,CYP,24716622.0,2020
LBN,CZE,348939.0,2020
LBN,BEN,4966655.0,2020
LBN,DNK,1858863.0,2020
LBN,DMA,115119.0,2020
LBN,DOM,1581334.0,2020
LBN,ECU,378724.0,2020
LBN,SLV,10279.0,2020
LBN,GNQ,1737243.0,2020
LBN,ETH,736238.0,2020
LBN,EST,27022.0,2020
LBN,FIN,621385.0,2020
LBN,FRA,46118593.0,2020
LBN,PYF,48023.0,2020
LBN,ATF,8203.0,2020
LBN,DJI,1085659.0,2020
LBN,GAB,10597070.0,2020
LBN,GEO,306623.0,2020
LBN,GMB,3219888.0,2020
LBN,DEU,41239213.0,2020
LBN,GHA,19030625.0,2020
LBN,GRC,77004793.0,2020
LBN,GTM,6000.0,2020
LBN,GIN,15267340.0,2020
LBN,GUY,31684.0,2020
LBN,HND,21154.0,2020
LBN,HKG,34848792.0,2020
LBN,HUN,181055.0,2020
LBN,ISL,18781.0,2020
LBN,IDN,1539626.0,2020
LBN,IRN,7019208.0,2020
LBN,IRQ,136127612.0,2020
LBN,IRL,1181778.0,2020
LBN,ITA,45178578.0,2020
LBN,CIV,37906497.0,2020
LBN,JAM,25119.0,2020
LBN,JPN,7596192.0,2020
LBN,KAZ,108756.0,2020
LBN,JOR,78813397.0,2020
LBN,KEN,4407726.0,2020
LBN,PRK,21817.0,2020
LBN,KOR,48152725.0,2020
LBN,KWT,74245090.0,2020
LBN,KGZ,464.0,2020
LBN,LVA,500897.0,2020
LBN,LBR,18005923.0,2020
LBN,LBY,14540022.0,2020
LBN,LTU,666479.0,2020
LBN,LUX,1223766.0,2020
LBN,MDG,77899.0,2020
LBN,MWI,704059.0,2020
LBN,MYS,1543480.0,2020
LBN,MDV,661474.0,2020
LBN,MLI,4270336.0,2020
LBN,MLT,566256.0,2020
LBN,MRT,2263288.0,2020
LBN,MUS,163340.0,2020
LBN,MEX,368523.0,2020
LBN,S19,504836.0,2020
LBN,MDA,233475.0,2020
LBN,MNE,201199.0,2020
LBN,MAR,12320538.0,2020
LBN,MOZ,1000544.0,2020
LBN,OMN,25812023.0,2020
LBN,NAM,12599.0,2020
LBN,NPL,32482.0,2020
LBN,NLD,32622502.0,2020
LBN,CUW,18434.0,2020
LBN,ABW,62200.0,2020
LBN,NZL,1048051.0,2020
LBN,NIC,25504.0,2020
LBN,NER,913561.0,2020
LBN,NGA,27621121.0,2020
LBN,NOR,4310785.0,2020
LBN,PAK,1665372.0,2020
LBN,PAN,831829.0,2020
LBN,PRY,427723.0,2020
LBN,PER,657307.0,2020
LBN,PHL,800299.0,2020
LBN,POL,9325033.0,2020
LBN,PRT,17007982.0,2020
LBN,GNB,138238.0,2020
LBN,QAT,150509964.0,2020
LBN,ROU,1928907.0,2020
LBN,RUS,6955011.0,2020
LBN,RWA,69854.0,2020
LBN,AIA,149823.0,2020
LBN,STP,202569.0,2020
LBN,SAU,219058928.0,2020
LBN,SEN,10527689.0,2020
LBN,SRB,106072.0,2020
LBN,SYC,335209.0,2020
LBN,SLE,9648150.0,2020
LBN,IND,12305493.0,2020
LBN,SGP,3617526.0,2020
LBN,SVK,43695.0,2020
LBN,VNM,320750.0,2020
LBN,SVN,430819.0,2020
LBN,SOM,606148.0,2020
LBN,ZAF,1573311.0,2020
LBN,ZWE,157971.0,2020
LBN,ESP,43523961.0,2020
LBN,SDN,13607692.0,2020
LBN,SWZ,43591.0,2020
LBN,SWE,15053627.0,2020
LBN,CHE,1058609867.0,2020
LBN,SYR,122340935.0,2020
LBN,TJK,464.0,2020
LBN,THA,1076461.0,2020
LBN,TGO,7343261.0,2020
LBN,TTO,81500.0,2020
LBN,ARE,552919868.0,2020
LBN,TUN,7807018.0,2020
LBN,TUR,99600109.0,2020
LBN,UGA,2792736.0,2020
LBN,UKR,1004102.0,2020
LBN,MKD,10578.0,2020
LBN,EGY,98631702.0,2020
LBN,GBR,33702617.0,2020
LBN,TZA,3056206.0,2020
LBN,X2,21576276.0,2020
LBN,USA,161419759.0,2020
LBN,BFA,4597988.0,2020
LBN,URY,140028.0,2020
LBN,UZB,162671.0,2020
LBN,VEN,11165233.0,2020
LBN,YEM,8790025.0,2020
LBN,ZMB,2988859.0,2020
LBN,_X,16087375.0,2020
LSO,ALB,6.076,2020
LSO,DZA,47.147,2020
LSO,AGO,99356.123,2020
LSO,AUS,577828.151,2020
LSO,AUT,9.478,2020
LSO,BGD,470329.119,2020
LSO,BEL,266594116.005,2020
LSO,BWA,2279353.215,2020
LSO,BGR,52126.767,2020
LSO,BDI,28.434,2020
LSO,KHM,170.969,2020
LSO,CMR,222.369,2020
LSO,CAN,4243065.295,2020
LSO,LKA,385.805,2020
LSO,CHL,4149.496,2020
LSO,CHN,949084.273,2020
LSO,COG,253.598,2020
LSO,HRV,13059.032,2020
LSO,CUB,161.734,2020
LSO,DOM,23788.047,2020
LSO,ETH,470196.123,2020
LSO,FRA,1482.827,2020
LSO,DJI,6197.177,2020
LSO,GAB,187.313,2020
LSO,DEU,8347364.308,2020
LSO,GHA,3985.453,2020
LSO,GRC,37.669,2020
LSO,HTI,7029.179,2020
LSO,HKG,645028.458,2020
LSO,HUN,5966.363,2020
LSO,IDN,955238.253,2020
LSO,IRL,382.099,2020
LSO,ISR,684169.283,2020
LSO,ITA,3033.336,2020
LSO,CIV,524.937,2020
LSO,JPN,75849.561,2020
LSO,JOR,1268.173,2020
LSO,KEN,50889.822,2020
LSO,KWT,35.057,2020
LSO,LBR,3037.832,2020
LSO,MDG,94799.436,2020
LSO,MWI,6242.38,2020
LSO,MYS,343489.426,2020
LSO,MUS,239887.69,2020
LSO,MEX,4146551.246,2020
LSO,S19,146425.447,2020
LSO,MOZ,3362.212,2020
LSO,NAM,198.188,2020
LSO,NLD,304153.755,2020
LSO,NZL,514675.755,2020
LSO,NGA,3950.093,2020
LSO,NIU,303.783,2020
LSO,PAK,12.637,2020
LSO,PHL,68908.298,2020
LSO,POL,25.336,2020
LSO,PRT,39.492,2020
LSO,QAT,6.076,2020
LSO,ROU,303.783,2020
LSO,RWA,170.726,2020
LSO,SAU,75896.648,2020
LSO,SRB,132441.395,2020
LSO,SYC,771.609,2020
LSO,IND,343557.231,2020
LSO,SGP,5188.009,2020
LSO,VNM,20262.643,2020
LSO,ZAF,309756207.954,2020
LSO,ZWE,329050.125,2020
LSO,ESP,16429.811,2020
LSO,SWZ,6870777.824,2020
LSO,SWE,216.719,2020
LSO,CHE,12635.558,2020
LSO,THA,506.467,2020
LSO,TTO,2.43,2020
LSO,ARE,62820.422,2020
LSO,TUR,10.693,2020
LSO,UGA,65720.093,2020
LSO,UKR,23.331,2020
LSO,EGY,13.792,2020
LSO,GBR,652471.147,2020
LSO,TZA,578936.413,2020
LSO,USA,225735079.544,2020
LSO,URY,11.848,2020
LSO,ZMB,183575.398,2020
LVA,AFG,1577336.264,2020
LVA,ALB,2406447.275,2020
LVA,DZA,92623701.715,2020
LVA,AND,42835.78,2020
LVA,AGO,10419770.729,2020
LVA,ATG,100025.539,2020
LVA,AZE,20503041.35,2020
LVA,ARG,6031824.527,2020
LVA,AUS,26306391.248,2020
LVA,AUT,79824768.492,2020
LVA,BHS,368879.084,2020
LVA,BHR,709563.057,2020
LVA,BGD,3626835.836,2020
LVA,ARM,7619465.684,2020
LVA,BRB,32834.711,2020
LVA,BEL,187358164.691,2020
LVA,BMU,81124.478,2020
LVA,BOL,1268752.57,2020
LVA,BIH,4252023.724,2020
LVA,BWA,9890.276,2020
LVA,BRA,17006937.853,2020
LVA,BLZ,413865.619,2020
LVA,SLB,45876.306,2020
LVA,VGB,248228.91,2020
LVA,BRN,5374.033,2020
LVA,BGR,45328922.582,2020
LVA,MMR,62567.218,2020
LVA,BDI,28960.382,2020
LVA,BLR,209084480.931,2020
LVA,KHM,476736.661,2020
LVA,CMR,677209.21,2020
LVA,CAN,27289221.295,2020
LVA,CYM,56281.713,2020
LVA,CAF,22211.145,2020
LVA,LKA,1199028.351,2020
LVA,TCD,6519586.807,2020
LVA,CHL,12778049.31,2020
LVA,CHN,177402165.555,2020
LVA,COL,6212326.919,2020
LVA,COM,5985.108,2020
LVA,COG,1626416.43,2020
LVA,COD,3296021.579,2020
LVA,COK,1873.202,2020
LVA,CRI,1038365.906,2020
LVA,HRV,16762561.571,2020
LVA,CYP,17461800.317,2020
LVA,CZE,170671333.006,2020
LVA,BEN,1148660.93,2020
LVA,DNK,693269934.215,2020
LVA,DMA,12360.846,2020
LVA,DOM,1649772.056,2020
LVA,ECU,5941596.746,2020
LVA,SLV,395633.885,2020
LVA,GNQ,636187.237,2020
LVA,ETH,346375.536,2020
LVA,EST,1771885772.831,2020
LVA,FRO,3931475.526,2020
LVA,FLK,2371.199,2020
LVA,FJI,9077.032,2020
LVA,FIN,404186745.459,2020
LVA,FRA,300981167.975,2020
LVA,PYF,77312.97,2020
LVA,DJI,261791.346,2020
LVA,GAB,227350.707,2020
LVA,GEO,31277123.593,2020
LVA,GMB,414261.961,2020
LVA,PSE,405468.194,2020
LVA,DEU,1098851578.666,2020
LVA,GHA,18101730.53,2020
LVA,GIB,1405223.302,2020
LVA,GRC,35539573.284,2020
LVA,GRL,35785.004,2020
LVA,GRD,5386.597,2020
LVA,GUM,11758.909,2020
LVA,GTM,1389681.44,2020
LVA,GIN,4591501.538,2020
LVA,GUY,222835.606,2020
LVA,HTI,8917.125,2020
LVA,HND,904307.492,2020
LVA,HKG,44660256.999,2020
LVA,HUN,80065400.655,2020
LVA,ISL,34552783.243,2020
LVA,IDN,17378812.917,2020
LVA,IRN,139562.657,2020
LVA,IRQ,2461589.076,2020
LVA,IRL,63835116.173,2020
LVA,ISR,70211440.75,2020
LVA,ITA,243488211.009,2020
LVA,CIV,1739733.705,2020
LVA,JAM,32164.242,2020
LVA,JPN,57222843.579,2020
LVA,KAZ,48575230.076,2020
LVA,JOR,1872655.634,2020
LVA,KEN,25372588.827,2020
LVA,KOR,88365858.502,2020
LVA,KWT,2166116.652,2020
LVA,KGZ,10018795.935,2020
LVA,LAO,263741.075,2020
LVA,LBN,1695117.241,2020
LVA,LBR,148524.328,2020
LVA,LBY,11168924.587,2020
LVA,LTU,2477745397.939,2020
LVA,LUX,11778078.327,2020
LVA,MAC,202587.896,2020
LVA,MDG,8941333.799,2020
LVA,MWI,120676.445,2020
LVA,MYS,8921739.425,2020
LVA,MDV,143757.943,2020
LVA,MLI,588037.96,2020
LVA,MLT,9278010.948,2020
LVA,MRT,80722.425,2020
LVA,MUS,291626.65,2020
LVA,MEX,8598461.378,2020
LVA,S19,10134453.57,2020
LVA,MNG,2689641.092,2020
LVA,MDA,22404193.634,2020
LVA,MNE,292220.592,2020
LVA,MAR,71265117.794,2020
LVA,MOZ,14755312.975,2020
LVA,OMN,1630918.967,2020
LVA,NAM,17788.562,2020
LVA,NPL,431022.547,2020
LVA,NLD,463644605.243,2020
LVA,CUW,299941.838,2020
LVA,ABW,165.618,2020
LVA,SXM,45549.638,2020
LVA,NCL,440660.398,2020
LVA,VUT,14360.832,2020
LVA,NZL,9503041.855,2020
LVA,NIC,185625.141,2020
LVA,NER,10279.765,2020
LVA,NGA,196420702.629,2020
LVA,NOR,298818776.025,2020
LVA,UMI,2561.946,2020
LVA,MHL,194144.782,2020
LVA,PLW,14408.804,2020
LVA,PAK,19650259.466,2020
LVA,PAN,1211123.066,2020
LVA,PNG,16253.451,2020
LVA,PRY,12704972.746,2020
LVA,PER,11732194.025,2020
LVA,PHL,1046831.863,2020
LVA,POL,554638852.287,2020
LVA,PRT,32513454.927,2020
LVA,GNB,16540.142,2020
LVA,QAT,3916746.908,2020
LVA,ROU,45793189.888,2020
LVA,RUS,1292759537.824,2020
LVA,RWA,112443.495,2020
LVA,KNA,44000.82,2020
LVA,VCT,2366.63,2020
LVA,SMR,23557.795,2020
LVA,SAU,99988908.836,2020
LVA,SEN,1320902.96,2020
LVA,SRB,13824715.555,2020
LVA,SYC,104134.018,2020
LVA,SLE,2779375.444,2020
LVA,IND,23943857.986,2020
LVA,SGP,18456963.797,2020
LVA,SVK,76601768.651,2020
LVA,VNM,13818169.629,2020
LVA,SVN,22876543.121,2020
LVA,SOM,5904.012,2020
LVA,ZAF,51678226.226,2020
LVA,ZWE,104716.538,2020
LVA,ESP,185942379.501,2020
LVA,SSD,40794.676,2020
LVA,SDN,330801.692,2020
LVA,SUR,36558.271,2020
LVA,SWZ,13481.341,2020
LVA,SWE,866858230.465,2020
LVA,CHE,65298356.184,2020
LVA,SYR,109276.185,2020
