reporter,partner,trade_value,year
CYP,TUR,70915477.566,2018
CYP,TKM,112547387.937,2018
CYP,UGA,371121.88,2018
CYP,UKR,37459537.299,2018
CYP,MKD,1013919.866,2018
CYP,EGY,36887289.505,2018
CYP,GBR,713945343.899,2018
CYP,TZA,778167.2,2018
CYP,USA,100382024.135,2018
CYP,URY,873319.026,2018
CYP,UZB,5504.427,2018
CYP,VEN,23296.68,2018
CYP,ZMB,348.381,2018
CYP,_X,477671180.357,2018
CZE,AFG,159388.0,2018
CZE,ALB,47823601.0,2018
CZE,DZA,44188652.0,2018
CZE,ASM,27030.0,2018
CZE,AND,255906.0,2018
CZE,AGO,40.0,2018
CZE,ATG,128931.0,2018
CZE,AZE,1221957775.0,2018
CZE,ARG,84742185.0,2018
CZE,AUS,190072277.0,2018
CZE,AUT,5412667309.0,2018
CZE,BHS,269573.0,2018
CZE,BHR,17560254.0,2018
CZE,BGD,568992074.0,2018
CZE,ARM,4451293.0,2018
CZE,BRB,914623.0,2018
CZE,BEL,2870396697.0,2018
CZE,BMU,133295.0,2018
CZE,BTN,111972.0,2018
CZE,BOL,2098092.0,2018
CZE,BIH,140101776.0,2018
CZE,BWA,533595.0,2018
CZE,BVT,641.0,2018
CZE,BRA,369609612.0,2018
CZE,BLZ,321247.0,2018
CZE,IOT,22429.0,2018
CZE,SLB,10350.0,2018
CZE,VGB,138343.0,2018
CZE,BRN,6317.0,2018
CZE,BGR,792512921.0,2018
CZE,MMR,81461246.0,2018
CZE,BDI,48404.0,2018
CZE,BLR,167210657.0,2018
CZE,KHM,237820114.0,2018
CZE,CMR,19241709.0,2018
CZE,CAN,381983642.0,2018
CZE,CPV,3175.0,2018
CZE,CYM,73230.0,2018
CZE,CAF,3955.0,2018
CZE,LKA,61575248.0,2018
CZE,TCD,49640.0,2018
CZE,CHL,44008631.0,2018
CZE,CHN,26052061135.0,2018
CZE,CXR,5543.0,2018
CZE,CCK,9578.0,2018
CZE,COL,52089835.0,2018
CZE,COM,260607.0,2018
CZE,COG,762499.0,2018
CZE,COD,126755.0,2018
CZE,COK,97449.0,2018
CZE,CRI,48049984.0,2018
CZE,HRV,260462094.0,2018
CZE,CUB,13531066.0,2018
CZE,CYP,46350411.0,2018
CZE,BEN,94351.0,2018
CZE,DNK,1190122148.0,2018
CZE,DMA,661903.0,2018
CZE,DOM,18412715.0,2018
CZE,ECU,48662216.0,2018
CZE,SLV,4172482.0,2018
CZE,GNQ,163520.0,2018
CZE,ETH,9804305.0,2018
CZE,EST,124168292.0,2018
CZE,FRO,358460.0,2018
CZE,FLK,2683461.0,2018
CZE,SGS,6963.0,2018
CZE,FJI,134005.0,2018
CZE,FIN,540133425.0,2018
CZE,FRA,6019410170.0,2018
CZE,PYF,143639.0,2018
CZE,ATF,248875.0,2018
CZE,DJI,28705.0,2018
CZE,GAB,122409.0,2018
CZE,GEO,24340440.0,2018
CZE,GMB,74464.0,2018
CZE,PSE,39387.0,2018
CZE,DEU,46370434646.0,2018
CZE,GHA,7938835.0,2018
CZE,GIB,22522.0,2018
CZE,GRC,287476676.0,2018
CZE,GRL,21321.0,2018
CZE,GRD,24293.0,2018
CZE,GUM,648265.0,2018
CZE,GTM,9784293.0,2018
CZE,GIN,169068.0,2018
CZE,GUY,203818.0,2018
CZE,HTI,211408.0,2018
CZE,HMD,10855.0,2018
CZE,VAT,25700.0,2018
CZE,HND,4024939.0,2018
CZE,HKG,123890353.0,2018
CZE,HUN,4422938529.0,2018
CZE,ISL,69121102.0,2018
CZE,IDN,343523494.0,2018
CZE,IRN,19192537.0,2018
CZE,IRQ,78088.0,2018
CZE,IRL,1484147697.0,2018
CZE,ISR,279448856.0,2018
CZE,ITA,7709572404.0,2018
CZE,CIV,24627642.0,2018
CZE,JAM,1606572.0,2018
CZE,JPN,3143969429.0,2018
CZE,KAZ,653627517.0,2018
CZE,JOR,2442820.0,2018
CZE,KEN,5296174.0,2018
CZE,PRK,19912.0,2018
CZE,KOR,4283432296.0,2018
CZE,KWT,1899404.0,2018
CZE,KGZ,2405066.0,2018
CZE,LAO,5276324.0,2018
CZE,LBN,2639656.0,2018
CZE,LSO,14972.0,2018
CZE,LVA,130034496.0,2018
CZE,LBR,9122398.0,2018
CZE,LBY,42838469.0,2018
CZE,LTU,373521285.0,2018
CZE,LUX,239681819.0,2018
CZE,MAC,803657.0,2018
CZE,MDG,5353659.0,2018
CZE,MWI,5525000.0,2018
CZE,MYS,1602802870.0,2018
CZE,MDV,604568.0,2018
CZE,MLI,247391.0,2018
CZE,MLT,40772050.0,2018
CZE,MRT,153291.0,2018
CZE,MUS,10935230.0,2018
CZE,MEX,796219735.0,2018
CZE,S19,1230538170.0,2018
CZE,MNG,802475.0,2018
CZE,MDA,55429758.0,2018
CZE,MNE,8280622.0,2018
CZE,MSR,989.0,2018
CZE,MAR,220338966.0,2018
CZE,MOZ,31641033.0,2018
CZE,OMN,20119630.0,2018
CZE,NAM,8689950.0,2018
CZE,NRU,3045819.0,2018
CZE,NPL,4268920.0,2018
CZE,NLD,5131321814.0,2018
CZE,CUW,12913.0,2018
CZE,ABW,1173.0,2018
CZE,SXM,185898.0,2018
CZE,BES,354.0,2018
CZE,NCL,111452.0,2018
CZE,VUT,368.0,2018
CZE,NZL,34369013.0,2018
CZE,NIC,6461565.0,2018
CZE,NER,667362.0,2018
CZE,NGA,8638479.0,2018
CZE,E19,589057110.0,2018
CZE,NIU,511794.0,2018
CZE,NFK,15457.0,2018
CZE,F19,226511.0,2018
CZE,NOR,289304566.0,2018
CZE,MNP,180.0,2018
CZE,UMI,112954.0,2018
CZE,FSM,727.0,2018
CZE,MHL,30637.0,2018
CZE,PLW,6180.0,2018
CZE,PAK,192871842.0,2018
CZE,PAN,11996281.0,2018
CZE,PNG,358913.0,2018
CZE,PRY,704413.0,2018
CZE,PER,23625993.0,2018
CZE,PHL,454388841.0,2018
CZE,PCN,40680.0,2018
CZE,POL,14135083662.0,2018
CZE,PRT,508556034.0,2018
CZE,GNB,32474.0,2018
CZE,TLS,72.0,2018
CZE,QAT,12610801.0,2018
CZE,ROU,2494146474.0,2018
CZE,RUS,5849601232.0,2018
CZE,RWA,1981177.0,2018
CZE,BLM,107068.0,2018
CZE,SHN,1504.0,2018
CZE,KNA,1185578.0,2018
CZE,AIA,88648.0,2018
CZE,LCA,18696.0,2018
CZE,SPM,567.0,2018
CZE,VCT,14556.0,2018
CZE,SMR,703964.0,2018
CZE,STP,525044.0,2018
CZE,SAU,128981408.0,2018
CZE,SEN,1429115.0,2018
CZE,SRB,581201716.0,2018
CZE,SYC,165491.0,2018
CZE,SLE,1353458.0,2018
CZE,IND,863782724.0,2018
CZE,SGP,534527254.0,2018
CZE,SVK,9174322400.0,2018
CZE,VNM,1033597694.0,2018
CZE,SVN,819233323.0,2018
CZE,SOM,91410.0,2018
CZE,ZAF,468078064.0,2018
CZE,ZWE,2078992.0,2018
CZE,ESP,3171871422.0,2018
CZE,SSD,7140.0,2018
CZE,SDN,170547.0,2018
CZE,ESH,178819.0,2018
CZE,SUR,1124655.0,2018
CZE,SWZ,254392.0,2018
CZE,SWE,1525281914.0,2018
CZE,CHE,1746900130.0,2018
CZE,SYR,231388.0,2018
CZE,TJK,317270.0,2018
CZE,THA,1333744475.0,2018
CZE,TGO,677154.0,2018
CZE,TKL,477016.0,2018
CZE,TON,1504.0,2018
CZE,TTO,354062.0,2018
CZE,ARE,105454690.0,2018
CZE,TUN,230434603.0,2018
CZE,TUR,1718742849.0,2018
CZE,TKM,516510.0,2018
CZE,TCA,15666.0,2018
CZE,TUV,40655.0,2018
CZE,UGA,1740141.0,2018
CZE,UKR,1186848414.0,2018
CZE,MKD,349203654.0,2018
CZE,EGY,97954231.0,2018
CZE,GBR,3847170053.0,2018
CZE,TZA,10509269.0,2018
CZE,X1,1180348.0,2018
CZE,USA,4664304958.0,2018
CZE,BFA,402884.0,2018
CZE,URY,11333046.0,2018
CZE,UZB,6498085.0,2018
CZE,VEN,7502067.0,2018
CZE,WSM,11198.0,2018
CZE,YEM,7881.0,2018
CZE,ZMB,175812.0,2018
CZE,_X,220439587.0,2018
BEN,AFG,1599.738,2018
BEN,ALB,228689.902,2018
BEN,DZA,1969683.342,2018
BEN,AGO,25461230.412,2018
BEN,ATG,4790.729,2018
BEN,ARG,957029.826,2018
BEN,AUS,1761450.9,2018
BEN,AUT,2900716.913,2018
BEN,BHR,4050.128,2018
BEN,BGD,182850.574,2018
BEN,BEL,149945478.619,2018
BEN,BIH,4354.861,2018
BEN,BWA,6000.608,2018
BEN,BRA,73111040.403,2018
BEN,BLZ,365.098,2018
BEN,BRN,20590.461,2018
BEN,BGR,180863.305,2018
BEN,MMR,411610.649,2018
BEN,KHM,48676.266,2018
BEN,CMR,701309.732,2018
BEN,CAN,5486258.197,2018
BEN,CAF,208.098,2018
BEN,LKA,44500.965,2018
BEN,TCD,866.769,2018
BEN,CHL,1081992.041,2018
BEN,CHN,261335378.005,2018
BEN,COL,5373.504,2018
BEN,COG,1651550.996,2018
BEN,COD,250656.29,2018
BEN,HRV,100382.619,2018
BEN,CYP,255663.632,2018
BEN,CZE,36557.055,2018
BEN,DNK,47718662.737,2018
BEN,GNQ,16722.705,2018
BEN,ETH,16845.206,2018
BEN,EST,130437.784,2018
BEN,FIN,1344042.798,2018
BEN,FRA,252785737.051,2018
BEN,DJI,10200.148,2018
BEN,GAB,1373077.122,2018
BEN,GEO,1073.814,2018
BEN,GMB,52486.941,2018
BEN,DEU,39366755.661,2018
BEN,GHA,29096102.719,2018
BEN,GIB,138343.909,2018
BEN,GRC,2630756.102,2018
BEN,GRD,517.835,2018
BEN,GIN,553633.331,2018
BEN,GUY,8997.35,2018
BEN,HND,62106.594,2018
BEN,HKG,15734822.59,2018
BEN,HUN,1221591.436,2018
BEN,ISL,63656.516,2018
BEN,IDN,74717335.283,2018
BEN,IRN,737558.007,2018
BEN,IRL,1845620.726,2018
BEN,ISR,3971103.471,2018
BEN,ITA,33693964.216,2018
BEN,CIV,63594246.333,2018
BEN,JPN,6833548.098,2018
BEN,JOR,111955.453,2018
BEN,KEN,14929.06,2018
BEN,PRK,2696948.089,2018
BEN,KOR,56378715.682,2018
BEN,KWT,162782.502,2018
BEN,LAO,26179.557,2018
BEN,LBN,2222984.454,2018
BEN,LVA,144822.147,2018
BEN,LBR,41626.517,2018
BEN,LBY,18600.772,2018
BEN,LTU,7436668.544,2018
BEN,LUX,107298.921,2018
BEN,MAC,100.77,2018
BEN,MDG,6994.587,2018
BEN,MYS,99251376.253,2018
BEN,MLI,2136469.084,2018
BEN,MLT,2742929.758,2018
BEN,MRT,47361666.483,2018
BEN,MUS,1369832.016,2018
BEN,MEX,723085.941,2018
BEN,S19,842092.86,2018
BEN,MDA,76021.745,2018
BEN,MAR,75577480.018,2018
BEN,OMN,140163.293,2018
BEN,NAM,770381.906,2018
BEN,NLD,107003588.375,2018
BEN,CUW,2348806.893,2018
BEN,NZL,99617.459,2018
BEN,NER,1374919.328,2018
BEN,NGA,80108260.497,2018
BEN,NOR,32408284.405,2018
BEN,MHL,3340.864,2018
BEN,PAK,35340894.376,2018
BEN,PAN,1907982.995,2018
BEN,PRY,23618.044,2018
BEN,PER,24742.713,2018
BEN,PHL,10349.663,2018
BEN,POL,13772185.861,2018
BEN,PRT,4961058.225,2018
BEN,GNB,12577.052,2018
BEN,QAT,142779.575,2018
BEN,ROU,260841.922,2018
BEN,RUS,110064190.062,2018
BEN,RWA,5663.763,2018
BEN,SHN,135486.847,2018
BEN,SAU,754401.358,2018
BEN,SEN,8209430.463,2018
BEN,SYC,32407.501,2018
BEN,SLE,3971881.23,2018
BEN,IND,394414479.626,2018
BEN,SGP,25095768.148,2018
BEN,SVK,772583.82,2018
BEN,VNM,3117012.284,2018
BEN,SVN,8581.885,2018
BEN,ZAF,29726992.488,2018
BEN,ESP,58841391.717,2018
BEN,SDN,719.788,2018
BEN,SWZ,109774.208,2018
BEN,SWE,8638753.549,2018
BEN,CHE,25281799.763,2018
BEN,THA,343629032.13,2018
BEN,TGO,267934987.327,2018
BEN,TKL,21723.142,2018
BEN,TTO,464448.868,2018
BEN,ARE,164600437.225,2018
BEN,TUN,6400898.029,2018
BEN,TUR,82982468.118,2018
BEN,TCA,182154.423,2018
BEN,UGA,35575.889,2018
BEN,UKR,2126900.578,2018
BEN,EGY,3719600.403,2018
BEN,GBR,27461763.322,2018
BEN,TZA,15738.188,2018
BEN,USA,88560003.404,2018
BEN,BFA,3707780.86,2018
BEN,URY,668053.237,2018
BEN,VEN,1122171.606,2018
BEN,ZMB,3598.94,2018
DNK,AFG,104823.913,2018
DNK,ALB,2080172.612,2018
DNK,DZA,400853.526,2018
DNK,ASM,55892.848,2018
DNK,AND,2705.152,2018
DNK,AGO,419423.928,2018
DNK,ATG,1027628.863,2018
DNK,AZE,255336.733,2018
DNK,ARG,240191905.225,2018
DNK,AUS,79758519.488,2018
DNK,AUT,890773979.869,2018
DNK,BHS,5288982.41,2018
DNK,BHR,1172166.499,2018
DNK,BGD,732317650.14,2018
DNK,ARM,1361141.026,2018
DNK,BRB,434732.533,2018
DNK,BEL,2972989764.386,2018
DNK,BMU,51600.902,2018
DNK,BTN,1329.93,2018
DNK,BOL,2205424.522,2018
DNK,BIH,13319962.869,2018
DNK,BWA,14110.592,2018
DNK,BRA,284842719.665,2018
DNK,BLZ,1532649.572,2018
DNK,SLB,71534.174,2018
DNK,VGB,26262.395,2018
DNK,BRN,73313.22,2018
DNK,BGR,149286546.941,2018
DNK,MMR,147884789.367,2018
DNK,BDI,244670.847,2018
DNK,BLR,36546770.657,2018
DNK,KHM,184925646.739,2018
DNK,CMR,1074225.345,2018
DNK,CAN,323443469.586,2018
DNK,CPV,24402.108,2018
DNK,CYM,140628.295,2018
DNK,CAF,5506.271,2018
DNK,LKA,31341156.39,2018
DNK,TCD,952.077,2018
DNK,CHL,148539894.049,2018
DNK,CHN,7197566422.049,2018
DNK,COL,14239106.948,2018
DNK,COM,56388.84,2018
DNK,COG,4100212.849,2018
DNK,COD,54216.104,2018
DNK,CRI,5719461.955,2018
DNK,HRV,57963492.942,2018
DNK,CUB,501271.314,2018
DNK,CYP,45354782.884,2018
DNK,CZE,1526640345.36,2018
DNK,BEN,8086.158,2018
DNK,DMA,6502.214,2018
DNK,DOM,12207067.728,2018
DNK,ECU,18004156.386,2018
DNK,SLV,905311.73,2018
DNK,GNQ,73431.834,2018
DNK,ETH,1494372.199,2018
DNK,ERI,11535.614,2018
DNK,EST,429445575.733,2018
DNK,FRO,173046917.147,2018
DNK,FLK,432464.938,2018
DNK,SGS,914.861,2018
DNK,FJI,53062.748,2018
DNK,FIN,1395932149.925,2018
DNK,FRA,3054168205.017,2018
DNK,PYF,993245.153,2018
DNK,ATF,53111.682,2018
DNK,DJI,74158.877,2018
DNK,GAB,97390.527,2018
DNK,GEO,1844478.08,2018
DNK,GMB,23605.227,2018
DNK,PSE,30330.258,2018
DNK,DEU,22933389247.722,2018
DNK,GHA,18700430.461,2018
DNK,GIB,118560.136,2018
DNK,GRC,182412327.913,2018
DNK,GRL,574605576.325,2018
DNK,GRD,11531.972,2018
DNK,GUM,2976.902,2018
DNK,GTM,2736195.798,2018
DNK,GIN,67121.872,2018
DNK,GUY,182852.858,2018
DNK,HTI,40673.242,2018
DNK,HND,4713242.937,2018
DNK,HKG,162972929.426,2018
DNK,HUN,862968678.066,2018
DNK,ISL,123842823.359,2018
DNK,IDN,269912885.137,2018
DNK,IRN,12364379.375,2018
DNK,IRQ,502558.327,2018
DNK,IRL,941270547.826,2018
DNK,ISR,81122986.289,2018
DNK,ITA,3295228174.115,2018
DNK,CIV,1264329.315,2018
DNK,JAM,204382.742,2018
DNK,JPN,551768350.756,2018
DNK,KAZ,585904.141,2018
DNK,JOR,967511.848,2018
DNK,KEN,5166140.78,2018
DNK,PRK,3350.321,2018
DNK,KOR,1148597796.81,2018
DNK,KWT,646485.951,2018
DNK,KGZ,158703.338,2018
DNK,LAO,23506805.394,2018
DNK,LBN,1634754.556,2018
DNK,LSO,86.941,2018
DNK,LVA,624708346.289,2018
DNK,LBR,103910.794,2018
DNK,LBY,44751440.0,2018
DNK,LTU,790270553.21,2018
DNK,LUX,195068677.747,2018
DNK,MAC,144219.961,2018
DNK,MDG,3233076.506,2018
DNK,MWI,6134479.915,2018
DNK,MYS,213941625.366,2018
DNK,MDV,48367.294,2018
DNK,MLI,51823.718,2018
DNK,MLT,22410495.42,2018
DNK,MRT,10800712.41,2018
DNK,MUS,5734422.796,2018
DNK,MEX,149222420.5,2018
DNK,S19,455366252.77,2018
DNK,MNG,315765.247,2018
DNK,MDA,1592263.627,2018
DNK,MNE,172894.061,2018
DNK,MSR,114277.692,2018
DNK,MAR,33035929.776,2018
DNK,MOZ,598944.835,2018
DNK,OMN,7951323.388,2018
DNK,NAM,3814289.469,2018
DNK,NRU,23609.978,2018
DNK,NPL,4410827.982,2018
DNK,NLD,7804042918.854,2018
DNK,CUW,57380.507,2018
DNK,ABW,91093.076,2018
DNK,SXM,18601.916,2018
DNK,NCL,238722.427,2018
DNK,VUT,7548.516,2018
DNK,NZL,95761538.918,2018
DNK,NIC,1951281.844,2018
DNK,NER,3869.909,2018
DNK,NGA,82319212.2,2018
DNK,E19,15949.816,2018
DNK,F19,22048.68,2018
DNK,NOR,5188847318.18,2018
DNK,UMI,10537.929,2018
DNK,MHL,30658129.197,2018
DNK,PAK,183189246.45,2018
DNK,PAN,14355634.815,2018
DNK,PNG,611487.16,2018
DNK,PRY,25274123.624,2018
DNK,PER,96728398.312,2018
DNK,PHL,71174941.572,2018
DNK,POL,4007062293.929,2018
DNK,PRT,398909718.693,2018
DNK,GNB,956.511,2018
DNK,TLS,2564.684,2018
DNK,QAT,205410465.663,2018
DNK,ROU,300553763.41,2018
DNK,RUS,1799429639.522,2018
DNK,RWA,234245.038,2018
DNK,BLM,50.518,2018
DNK,SHN,32410.193,2018
DNK,KNA,949442.822,2018
DNK,AIA,225.667,2018
DNK,LCA,70124.27,2018
DNK,SMR,1351911.331,2018
DNK,STP,2765.329,2018
DNK,SAU,28300143.275,2018
DNK,SEN,437093.088,2018
DNK,SRB,62417705.812,2018
DNK,SYC,5255560.121,2018
DNK,SLE,72485.458,2018
DNK,IND,847297377.024,2018
DNK,SGP,479998987.03,2018
DNK,SVK,471071412.548,2018
DNK,VNM,422102646.999,2018
DNK,SVN,344728308.84,2018
DNK,SOM,404.775,2018
DNK,ZAF,88961959.734,2018
DNK,ZWE,1046655.349,2018
DNK,ESP,1811083176.087,2018
DNK,SSD,12788.263,2018
DNK,SDN,17978.284,2018
DNK,SUR,897094.29,2018
DNK,SWZ,18666.37,2018
DNK,SWE,12003942915.769,2018
DNK,CHE,711234739.64,2018
DNK,SYR,493801.187,2018
DNK,TJK,181.325,2018
DNK,THA,407398783.375,2018
DNK,TGO,57738.09,2018
DNK,TTO,167765.485,2018
DNK,ARE,114281642.407,2018
DNK,TUN,20098700.255,2018
DNK,TUR,1118414906.158,2018
DNK,TKM,1783.639,2018
DNK,TUV,7863.975,2018
DNK,UGA,1668868.415,2018
DNK,UKR,246367981.637,2018
DNK,MKD,8041923.639,2018
DNK,EGY,17711761.356,2018
DNK,GBR,3693809808.21,2018
DNK,TZA,3965187.902,2018
DNK,XX,1521111632.703,2018
DNK,USA,2896778811.673,2018
DNK,BFA,311366.09,2018
DNK,URY,35855725.402,2018
DNK,UZB,40850.134,2018
DNK,VEN,193548.992,2018
DNK,WSM,8009.035,2018
DNK,YEM,287.587,2018
DNK,ZMB,1393970.564,2018
DNK,_X,52139521.266,2018
DMA,ATG,1265789.811,2018
DMA,ARG,96534.973,2018
DMA,AUS,569109.49,2018
DMA,AUT,203228.442,2018
DMA,BHS,32807.706,2018
DMA,BGD,8204.797,2018
DMA,BRB,8858876.088,2018
DMA,BEL,1545483.271,2018
DMA,BMU,22223.655,2018
DMA,BIH,32938.446,2018
DMA,BRA,1170556.687,2018
DMA,BLZ,122580.471,2018
DMA,VGB,169267.035,2018
DMA,BLR,704.073,2018
DMA,KHM,20370.326,2018
DMA,CAN,5675147.529,2018
DMA,CYM,27892.902,2018
DMA,CHL,305692.291,2018
DMA,CHN,17341221.893,2018
DMA,COL,6431689.941,2018
DMA,CRI,492771.139,2018
DMA,CUB,49385.447,2018
DMA,CYP,283396.044,2018
DMA,DNK,427139.802,2018
DMA,DOM,4096703.22,2018
DMA,ECU,104073.475,2018
DMA,FIN,996.294,2018
DMA,FRA,8157690.222,2018
DMA,GMB,7974.427,2018
DMA,DEU,1239661.35,2018
DMA,GRC,230750.234,2018
DMA,GRD,1551975.108,2018
DMA,GTM,582292.054,2018
DMA,GUY,2512561.516,2018
DMA,HTI,3839.992,2018
DMA,HND,1444.441,2018
DMA,HKG,1310637.49,2018
DMA,HUN,163157.419,2018
DMA,IDN,305297.107,2018
DMA,IRL,57187.652,2018
DMA,ISR,16186.261,2018
DMA,ITA,1753607.258,2018
DMA,JAM,5075018.477,2018
DMA,JPN,10075947.118,2018
DMA,PRK,14863.671,2018
DMA,KOR,1212101.781,2018
DMA,LBN,2830.364,2018
DMA,MYS,126446.018,2018
DMA,MEX,1388923.244,2018
DMA,S19,341633.694,2018
DMA,MSR,187.777,2018
DMA,MAR,358525.138,2018
DMA,NAM,9595.534,2018
DMA,NLD,3691210.037,2018
DMA,CUW,460617.506,2018
DMA,ABW,222.222,2018
DMA,NZL,145411.162,2018
DMA,NGA,259.259,2018
DMA,NOR,181455.898,2018
DMA,UMI,27856.605,2018
DMA,PAK,18752.181,2018
DMA,PAN,3527970.396,2018
DMA,PER,397816.904,2018
DMA,POL,47909.895,2018
DMA,PRT,59463.943,2018
DMA,QAT,515.184,2018
DMA,KNA,605194.226,2018
DMA,AIA,96128.307,2018
DMA,LCA,5732256.663,2018
DMA,VCT,5454682.458,2018
DMA,STP,29.63,2018
DMA,SAU,26576.979,2018
DMA,SLE,343.333,2018
DMA,IND,1820293.037,2018
DMA,SGP,238545.772,2018
DMA,VNM,1597848.711,2018
DMA,SVN,787.776,2018
DMA,ZAF,522107.742,2018
DMA,ESP,238550.957,2018
DMA,SUR,248762.046,2018
DMA,SWZ,51214.702,2018
DMA,SWE,163151.493,2018
DMA,CHE,690302.928,2018
DMA,THA,1744585.796,2018
DMA,TTO,49345188.232,2018
DMA,ARE,264884.603,2018
DMA,TUR,438974.591,2018
DMA,TCA,17546.258,2018
DMA,UKR,36472.512,2018
DMA,GBR,15111491.608,2018
DMA,USA,120638712.678,2018
DMA,URY,51055.443,2018
DMA,VEN,1726313.984,2018
DMA,_X,1205758.832,2018
DOM,AFG,554637.49,2018
DOM,ALB,729896.44,2018
DOM,ATA,5621.31,2018
DOM,DZA,8244082.97,2018
DOM,AND,5715.34,2018
DOM,AGO,7495.36,2018
DOM,ATG,19414521.83,2018
DOM,AZE,332.07,2018
DOM,ARG,129705790.163,2018
DOM,AUS,15354180.89,2018
DOM,AUT,25879494.64,2018
DOM,BHS,10944518.76,2018
DOM,BHR,101619.46,2018
DOM,BGD,8129899.37,2018
DOM,ARM,96704.16,2018
DOM,BRB,3368851.17,2018
DOM,BEL,79141859.99,2018
DOM,BMU,11761.75,2018
DOM,BOL,1120021.72,2018
DOM,BIH,31140.48,2018
DOM,BWA,13.72,2018
DOM,BVT,132.02,2018
DOM,BRA,816721613.149,2018
DOM,BLZ,662680.97,2018
DOM,SLB,172.28,2018
DOM,VGB,73096338.15,2018
DOM,BRN,4132.56,2018
DOM,BGR,3459050.19,2018
DOM,MMR,597162.93,2018
DOM,BDI,512.35,2018
DOM,BLR,3936358.23,2018
DOM,KHM,2396839.12,2018
DOM,CMR,4444387.5,2018
DOM,CAN,229723769.84,2018
DOM,CPV,10181.76,2018
DOM,CYM,437.09,2018
DOM,CAF,29513.17,2018
DOM,LKA,2167369.8,2018
DOM,TCD,192775.36,2018
DOM,CHL,81101947.29,2018
DOM,CHN,2935538824.422,2018
DOM,CCK,31.37,2018
DOM,COL,437319537.191,2018
DOM,COM,3537.41,2018
DOM,COD,16390.74,2018
DOM,COK,339.06,2018
DOM,CRI,224539646.99,2018
DOM,HRV,1831285.59,2018
DOM,CUB,9528423.14,2018
DOM,CYP,98148.21,2018
DOM,CZE,8355176.002,2018
DOM,BEN,1281.41,2018
DOM,DNK,76206156.944,2018
DOM,DMA,1103517.46,2018
DOM,ECU,85615797.74,2018
DOM,SLV,120586497.14,2018
DOM,ETH,53118.9,2018
DOM,EST,434564.22,2018
DOM,FLK,30442.63,2018
DOM,FJI,1005697.81,2018
DOM,FIN,54404053.97,2018
DOM,FRA,168247003.911,2018
DOM,PYF,34028.74,2018
DOM,GAB,2817824.15,2018
DOM,GEO,235756.76,2018
DOM,GMB,23941.78,2018
DOM,PSE,58814.46,2018
DOM,DEU,402672622.092,2018
DOM,GHA,1262720.56,2018
DOM,GIB,48768.37,2018
DOM,KIR,761.31,2018
DOM,GRC,9213585.29,2018
DOM,GRL,250.03,2018
DOM,GRD,117772.32,2018
DOM,GTM,187382560.171,2018
DOM,GUY,3823886.78,2018
DOM,HTI,15138232.85,2018
DOM,VAT,416.69,2018
DOM,HND,92105479.39,2018
DOM,HKG,79220985.53,2018
DOM,HUN,6489388.54,2018
DOM,ISL,327995.78,2018
DOM,IDN,75019088.36,2018
DOM,IRN,72871.96,2018
DOM,IRQ,35385.61,2018
DOM,IRL,28958105.72,2018
DOM,ISR,28657923.78,2018
DOM,ITA,352335359.308,2018
DOM,CIV,3056131.18,2018
DOM,JAM,1268319.05,2018
DOM,JPN,407522711.11,2018
DOM,KAZ,3905453.11,2018
DOM,JOR,1648565.72,2018
DOM,KEN,152966.99,2018
DOM,KOR,281326607.922,2018
DOM,KGZ,1257.18,2018
DOM,LAO,39776.64,2018
DOM,LBN,181308.13,2018
DOM,LSO,236.55,2018
DOM,LVA,1345995.57,2018
DOM,LBR,10384.01,2018
DOM,LBY,5759.85,2018
DOM,LTU,3677577.46,2018
DOM,LUX,9657111.91,2018
DOM,MAC,7539.33,2018
DOM,MDG,599028.72,2018
DOM,MWI,3053303.59,2018
DOM,MYS,30401021.84,2018
DOM,MDV,2799.13,2018
DOM,MLI,340.09,2018
DOM,MLT,1755828.49,2018
DOM,MRT,64790.71,2018
DOM,MUS,55175.25,2018
DOM,MEX,805300062.74,2018
DOM,MNG,481.6,2018
DOM,MDA,45011.96,2018
DOM,MNE,1051.57,2018
DOM,MSR,13.33,2018
DOM,MAR,9752841.02,2018
DOM,MOZ,22187.58,2018
DOM,OMN,1550685.04,2018
DOM,NAM,24430.12,2018
DOM,NRU,4082.35,2018
DOM,NPL,36838.21,2018
DOM,NLD,357454725.761,2018
DOM,CUW,66452678.03,2018
DOM,ABW,129352.6,2018
DOM,NCL,812.74,2018
DOM,VUT,13893.11,2018
DOM,NZL,18797977.27,2018
DOM,NIC,20130604.695,2018
DOM,NER,923.47,2018
DOM,NGA,425512480.76,2018
DOM,NIU,220.79,2018
DOM,NOR,50233327.72,2018
DOM,MNP,22124.02,2018
DOM,FSM,1850.28,2018
DOM,PLW,2023.49,2018
DOM,PAK,7368552.99,2018
DOM,PAN,78848898.76,2018
DOM,PRY,1497790.68,2018
DOM,PER,86215448.66,2018
DOM,PHL,18947476.47,2018
DOM,POL,17963182.96,2018
DOM,PRT,33979650.91,2018
DOM,GNB,11088.35,2018
DOM,QAT,121542.65,2018
DOM,ROU,2767585.55,2018
DOM,RUS,114335658.2,2018
DOM,SHN,1437.63,2018
DOM,KNA,531.87,2018
DOM,AIA,228968.68,2018
DOM,LCA,13715043.295,2018
DOM,SPM,87.62,2018
DOM,VCT,3747.03,2018
DOM,STP,6250.34,2018
DOM,SAU,18107803.2,2018
